<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
NYMEX.PA,D,20080807,000000,355.5000000,356.7500000,346.1500000,347.9500000,414
NYMEX.PA,D,20080808,000000,346.1000000,347.7500000,327.2000000,334.0000000,1.455
NYMEX.PA,D,20080809,000000,330.7500000,330.7500000,329.0000000,329.0000000,10
NYMEX.PA,D,20080811,000000,331.0000000,339.8500000,317.6500000,322.5000000,582
NYMEX.PA,D,20080812,000000,322.5000000,322.7500000,304.0000000,308.5000000,860
NYMEX.PA,D,20080813,000000,311.5000000,321.9000000,304.2000000,321.0000000,809
NYMEX.PA,D,20080814,000000,319.7500000,327.0000000,306.7500000,312.0000000,644
NYMEX.PA,D,20080815,000000,308.5000000,310.0000000,282.8000000,284.1000000,1.081
NYMEX.PA,D,20080816,000000,284.8000000,285.1500000,284.8000000,285.1500000,14
NYMEX.PA,D,20080818,000000,285.0000000,297.4000000,280.0000000,286.5000000,688
NYMEX.PA,D,20080819,000000,287.1500000,288.8000000,267.9000000,286.0000000,1.046
NYMEX.PA,D,20080820,000000,287.1000000,291.0000000,276.2500000,286.0000000,491
NYMEX.PA,D,20080821,000000,285.0000000,297.0000000,284.4000000,287.6000000,604
NYMEX.PA,D,20080822,000000,290.5000000,296.6000000,285.9500000,287.0500000,333
NYMEX.PA,D,20080825,000000,287.2000000,290.9000000,281.1500000,289.0000000,129
NYMEX.PA,D,20080826,000000,289.0000000,294.0000000,284.9000000,285.0000000,252
NYMEX.PA,D,20080827,000000,283.8000000,295.9500000,283.0500000,286.9500000,326
NYMEX.PA,D,20080828,000000,288.8000000,298.4000000,288.5000000,293.0000000,285
NYMEX.PA,D,20080829,000000,290.0000000,303.8000000,289.7500000,303.8000000,53
NYMEX.PA,D,20080901,000000,304.8500000,304.9500000,304.8500000,304.9500000,14
NYMEX.PA,D,20080902,000000,294.3000000,294.3000000,285.0000000,289.9000000,15
NYMEX.PA,D,20080903,000000,292.0000000,292.0000000,285.2000000,285.8500000,51
NYMEX.PA,D,20080904,000000,282.0000000,291.5000000,282.0000000,286.5500000,9
NYMEX.PA,D,20080905,000000,283.5000000,285.2000000,270.6500000,270.6500000,19
NYMEX.PA,D,20080908,000000,277.0000000,279.5000000,263.0000000,263.5000000,353
NYMEX.PA,D,20080909,000000,264.8000000,265.0000000,239.9500000,241.9000000,808
NYMEX.PA,D,20080910,000000,236.2500000,237.8000000,224.3000000,228.0000000,840
NYMEX.PA,D,20080911,000000,227.0000000,235.8000000,217.2500000,230.0000000,990
NYMEX.PA,D,20080912,000000,232.9500000,250.0000000,228.7500000,246.0000000,1.012
NYMEX.PA,D,20080913,000000,246.5000000,247.8000000,246.5000000,247.8000000,21
NYMEX.PA,D,20080915,000000,247.8000000,251.7500000,228.0500000,236.1000000,506
NYMEX.PA,D,20080916,000000,236.1000000,238.8000000,222.5000000,223.0000000,592
NYMEX.PA,D,20080917,000000,226.9500000,247.8000000,224.3000000,245.0000000,310
NYMEX.PA,D,20080918,000000,245.0000000,251.9000000,232.6500000,240.9500000,583
NYMEX.PA,D,20080919,000000,235.0000000,241.0000000,228.2000000,237.8500000,407
NYMEX.PA,D,20080920,000000,238.5000000,238.5000000,236.0000000,236.0000000,17
NYMEX.PA,D,20080922,000000,238.5000000,260.0000000,237.0000000,259.9500000,631
NYMEX.PA,D,20080923,000000,259.5000000,260.0000000,248.0000000,250.9500000,479
NYMEX.PA,D,20080924,000000,250.0000000,256.9000000,247.9000000,250.3000000,420
NYMEX.PA,D,20080925,000000,250.5500000,254.8000000,240.0000000,241.3500000,317
NYMEX.PA,D,20080926,000000,242.0000000,243.0000000,224.2500000,227.4500000,506
NYMEX.PA,D,20080927,000000,226.4000000,227.5000000,226.4000000,227.0000000,5
NYMEX.PA,D,20080929,000000,223.5000000,228.9500000,215.1000000,219.0000000,690
NYMEX.PA,D,20080930,000000,217.0000000,219.0000000,197.5000000,201.5000000,543
NYMEX.PA,D,20081001,000000,201.7500000,220.8000000,201.3000000,210.0000000,581
NYMEX.PA,D,20081002,000000,210.4500000,213.2000000,200.1000000,201.7500000,326
NYMEX.PA,D,20081003,000000,199.9000000,207.5000000,194.0000000,203.8000000,380
NYMEX.PA,D,20081004,000000,204.9500000,205.0000000,204.9500000,205.0000000,2
NYMEX.PA,D,20081006,000000,202.6500000,205.9500000,196.5500000,201.4000000,257
NYMEX.PA,D,20081007,000000,202.0500000,208.9500000,195.7500000,200.2000000,463
