<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>
NASDAQCOMP,D,20040106,000000,2044.5500000,2061.5400000,2039.6300000,2057.3700000,0
NASDAQCOMP,D,20040107,000000,2056.7500000,2078.0900000,2047.0200000,2077.6800000,0
NASDAQCOMP,D,20040108,000000,2089.6000000,2100.2500000,2078.0500000,2100.2500000,0
NASDAQCOMP,D,20040109,000000,2083.6400000,2113.3300000,2077.0900000,2086.9200000,0
NASDAQCOMP,D,20040112,000000,2093.5400000,2112.5200000,2085.1500000,2111.7800000,0
NASDAQCOMP,D,20040113,000000,2113.1100000,2114.9100000,2080.2900000,2096.4400000,0
NASDAQCOMP,D,20040114,000000,2104.2900000,2111.7300000,2094.3200000,2111.1300000,0
NASDAQCOMP,D,20040115,000000,2101.8600000,2121.6100000,2088.1000000,2109.0800000,0
NASDAQCOMP,D,20040116,000000,2126.1200000,2140.4700000,2119.3500000,2140.4600000,0
NASDAQCOMP,D,20040120,000000,2149.0300000,2149.8500000,2130.2000000,2147.9800000,0
NASDAQCOMP,D,20040121,000000,2139.3300000,2150.1100000,2120.2000000,2142.4500000,0
NASDAQCOMP,D,20040122,000000,2146.3200000,2152.1200000,2119.0100000,2119.0100000,0
NASDAQCOMP,D,20040123,000000,2124.7600000,2138.4100000,2108.4500000,2123.8700000,0
NASDAQCOMP,D,20040126,000000,2120.5600000,2153.8300000,2115.3400000,2153.8300000,0
NASDAQCOMP,D,20040127,000000,2148.0500000,2152.7500000,2116.0400000,2116.0400000,0
NASDAQCOMP,D,20040128,000000,2125.0200000,2128.0000000,2073.1500000,2077.3700000,0
NASDAQCOMP,D,20040129,000000,2085.5400000,2087.3300000,2041.0700000,2068.2300000,0
NASDAQCOMP,D,20040130,000000,2068.3600000,2078.8800000,2058.5400000,2066.1500000,0
NASDAQCOMP,D,20040202,000000,2072.1300000,2085.4900000,2053.7900000,2063.1500000,0
NASDAQCOMP,D,20040203,000000,2061.2800000,2071.4400000,2057.3300000,2066.2100000,0
NASDAQCOMP,D,20040204,000000,2042.8300000,2044.6800000,2013.9200000,2014.1400000,0
NASDAQCOMP,D,20040205,000000,2024.4800000,2031.3900000,2012.7900000,2019.5600000,0
NASDAQCOMP,D,20040206,000000,2025.9600000,2064.0100000,2025.9100000,2064.0100000,0
NASDAQCOMP,D,20040209,000000,2069.2900000,2074.2700000,2060.4400000,2060.5700000,0
NASDAQCOMP,D,20040210,000000,2061.1000000,2075.3300000,2060.4400000,2075.3300000,0
NASDAQCOMP,D,20040211,000000,2072.9000000,2089.6600000,2064.7700000,2089.6600000,0
NASDAQCOMP,D,20040212,000000,2084.0200000,2091.2200000,2072.0600000,2073.6100000,0
NASDAQCOMP,D,20040213,000000,2080.1700000,2085.7100000,2049.7600000,2053.5600000,0
NASDAQCOMP,D,20040217,000000,2068.4200000,2084.7200000,2068.0100000,2080.3500000,0
NASDAQCOMP,D,20040218,000000,2084.2300000,2088.5100000,2072.1900000,2076.4700000,0
NASDAQCOMP,D,20040219,000000,2091.7100000,2094.9200000,2045.9600000,2045.9600000,0
NASDAQCOMP,D,20040220,000000,2052.1300000,2052.3600000,2022.7900000,2037.9300000,0
NASDAQCOMP,D,20040223,000000,2044.4100000,2045.1000000,1999.5900000,2007.5200000,0
NASDAQCOMP,D,20040224,000000,2000.7500000,2018.0700000,1991.0500000,2005.4400000,0
NASDAQCOMP,D,20040225,000000,2010.5900000,2024.2000000,2007.7300000,2022.9800000,0
NASDAQCOMP,D,20040226,000000,2018.9100000,2037.1700000,2012.8300000,2032.5700000,0
NASDAQCOMP,D,20040227,000000,2036.6700000,2044.7700000,2018.8300000,2029.8200000,0
NASDAQCOMP,D,20040301,000000,2036.9200000,2057.8000000,2032.6400000,2057.8000000,0
NASDAQCOMP,D,20040302,000000,2056.3800000,2064.4000000,2039.6500000,2039.6500000,0
NASDAQCOMP,D,20040303,000000,2037.1100000,2039.3100000,2020.2900000,2033.3600000,0
NASDAQCOMP,D,20040304,000000,2034.7300000,2055.1200000,2031.8400000,2055.1100000,0
NASDAQCOMP,D,20040305,000000,2037.3300000,2069.0200000,2034.1800000,2047.6300000,0
NASDAQCOMP,D,20040308,000000,2052.0700000,2058.2500000,2008.7800000,2008.7800000,0
NASDAQCOMP,D,20040309,000000,2008.7500000,2011.8300000,1987.2900000,1995.1600000,0
NASDAQCOMP,D,20040310,000000,1997.1100000,2007.2500000,1963.1300000,1964.1500000,0
NASDAQCOMP,D,20040311,000000,1953.5900000,1982.5800000,1943.8900000,1943.8900000,0
NASDAQCOMP,D,20040312,000000,1961.0000000,1984.7300000,1959.4900000,1984.7300000,0
NASDAQCOMP,D,20040315,000000,1977.7800000,1977.7800000,1939.2000000,1939.2000000,0
NASDAQCOMP,D,20040316,000000,1952.7800000,1961.9900000,1927.6900000,1943.0900000,0
NASDAQCOMP,D,20040317,000000,1956.5200000,1980.3100000,1956.5200000,1976.7600000,0
NASDAQCOMP,D,20040318,000000,1971.2600000,1972.3100000,1947.5600000,1962.4400000,0
NASDAQCOMP,D,20040319,000000,1964.9700000,1970.1500000,1940.4700000,1940.4700000,0
NASDAQCOMP,D,20040322,000000,1929.0200000,1929.2800000,1897.6300000,1909.9000000,0
NASDAQCOMP,D,20040323,000000,1923.2300000,1928.6100000,1898.9400000,1901.8000000,0
NASDAQCOMP,D,20040324,000000,1908.0400000,1922.5100000,1896.9100000,1909.4800000,0
NASDAQCOMP,D,20040325,000000,1923.2200000,1967.1700000,1923.2200000,1967.1700000,0
NASDAQCOMP,D,20040326,000000,1963.5200000,1976.7600000,1960.0200000,1960.0200000,0
NASDAQCOMP,D,20040329,000000,1975.4300000,1996.2300000,1975.4300000,1992.5700000,0
NASDAQCOMP,D,20040330,000000,1985.6700000,2000.6800000,1981.4400000,2000.6300000,0
NASDAQCOMP,D,20040331,000000,2001.0900000,2004.0000000,1985.0400000,1994.2200000,0
NASDAQCOMP,D,20040401,000000,1996.4500000,2019.0900000,1996.4500000,2015.0100000,0
NASDAQCOMP,D,20040402,000000,2046.0500000,2057.1700000,2037.1900000,2057.1700000,0
NASDAQCOMP,D,20040405,000000,2055.9900000,2079.1200000,2054.3400000,2079.1200000,0
NASDAQCOMP,D,20040406,000000,2064.1300000,2068.2700000,2053.3200000,2059.9000000,0
NASDAQCOMP,D,20040407,000000,2055.6100000,2060.4400000,2038.7400000,2050.2400000,0
NASDAQCOMP,D,20040408,000000,2074.5800000,2075.3300000,2046.1000000,2052.8800000,0
NASDAQCOMP,D,20040412,000000,2057.6400000,2069.4500000,2057.6400000,2065.4800000,0
NASDAQCOMP,D,20040413,000000,2072.9500000,2073.4200000,2026.2000000,2030.0800000,0
NASDAQCOMP,D,20040414,000000,2018.3600000,2040.1500000,2013.9800000,2024.8500000,0
NASDAQCOMP,D,20040415,000000,2026.5200000,2031.8400000,1989.2100000,2002.1700000,0
NASDAQCOMP,D,20040416,000000,2002.4300000,2007.1700000,1982.1400000,1995.7400000,0
NASDAQCOMP,D,20040419,000000,1995.3700000,2020.4500000,1991.1400000,2020.4300000,0
NASDAQCOMP,D,20040420,000000,2022.6200000,2032.4100000,1978.6300000,1978.6300000,0
NASDAQCOMP,D,20040421,000000,1987.2200000,1995.9100000,1973.2500000,1995.6300000,0
NASDAQCOMP,D,20040422,000000,1992.6500000,2035.3900000,1991.4700000,2032.9100000,0
NASDAQCOMP,D,20040423,000000,2045.9200000,2051.7500000,2034.4800000,2049.7700000,0
NASDAQCOMP,D,20040426,000000,2052.2500000,2059.0800000,2031.7500000,2036.7700000,0
NASDAQCOMP,D,20040427,000000,2040.5300000,2053.5700000,2027.6400000,2032.5300000,0
NASDAQCOMP,D,20040428,000000,2026.4400000,2026.4400000,1985.5400000,1989.5400000,0
NASDAQCOMP,D,20040429,000000,1987.4800000,1998.5000000,1946.1000000,1958.7800000,0
NASDAQCOMP,D,20040430,000000,1962.4900000,1965.8900000,1919.3900000,1920.1500000,0
NASDAQCOMP,D,20040503,000000,1928.7200000,1954.6200000,1926.0900000,1938.7200000,0
NASDAQCOMP,D,20040504,000000,1942.3700000,1969.9700000,1933.6000000,1950.4800000,0
NASDAQCOMP,D,20040505,000000,1954.9900000,1967.3300000,1948.5100000,1957.2600000,0
NASDAQCOMP,D,20040506,000000,1945.8700000,1949.5500000,1923.3000000,1937.7400000,0
NASDAQCOMP,D,20040507,000000,1931.8600000,1957.2400000,1917.9600000,1917.9600000,0
NASDAQCOMP,D,20040510,000000,1904.7300000,1907.9800000,1880.3200000,1896.0700000,0
NASDAQCOMP,D,20040511,000000,1909.5000000,1931.4800000,1909.5000000,1931.3500000,0
NASDAQCOMP,D,20040512,000000,1924.3200000,1927.2300000,1878.7700000,1925.5900000,0
NASDAQCOMP,D,20040513,000000,1918.6300000,1937.8700000,1914.1000000,1926.0300000,0
NASDAQCOMP,D,20040514,000000,1922.4700000,1927.2500000,1897.5700000,1904.2500000,0
NASDAQCOMP,D,20040517,000000,1881.0600000,1887.7400000,1865.4000000,1876.6400000,0
NASDAQCOMP,D,20040518,000000,1892.2900000,1903.3900000,1890.9500000,1897.8200000,0
NASDAQCOMP,D,20040519,000000,1917.5800000,1936.0400000,1898.1600000,1898.1700000,0
NASDAQCOMP,D,20040520,000000,1902.7800000,1912.0200000,1890.1800000,1896.5900000,0
NASDAQCOMP,D,20040521,000000,1910.0400000,1918.0800000,1899.8500000,1912.0900000,0
NASDAQCOMP,D,20040524,000000,1924.8700000,1934.4100000,1915.5600000,1922.9800000,0
NASDAQCOMP,D,20040525,000000,1920.9400000,1966.6800000,1913.7300000,1964.6500000,0
NASDAQCOMP,D,20040526,000000,1961.1600000,1976.1600000,1957.5800000,1976.1500000,0
NASDAQCOMP,D,20040527,000000,1982.7700000,1991.8700000,1969.0400000,1984.5000000,0
NASDAQCOMP,D,20040528,000000,1985.5400000,1990.8100000,1976.7000000,1986.7400000,0
NASDAQCOMP,D,20040601,000000,1978.5200000,1991.2900000,1972.7100000,1990.7700000,0
NASDAQCOMP,D,20040602,000000,1995.1800000,1998.3200000,1978.7100000,1988.9800000,0
NASDAQCOMP,D,20040603,000000,1983.8600000,1983.8600000,1960.2600000,1960.2600000,0
NASDAQCOMP,D,20040604,000000,1982.6500000,1995.5000000,1978.0400000,1978.6200000,0
NASDAQCOMP,D,20040607,000000,1991.6700000,2020.6200000,1991.4200000,2020.6200000,0
NASDAQCOMP,D,20040608,000000,2010.7200000,2023.5400000,2008.3000000,2023.5300000,0
NASDAQCOMP,D,20040609,000000,2015.0400000,2019.2200000,1989.9900000,1990.6100000,0
NASDAQCOMP,D,20040610,000000,1996.8000000,2000.9900000,1988.8900000,1999.8700000,0
NASDAQCOMP,D,20040614,000000,1987.7500000,1987.8300000,1963.4800000,1969.9900000,0
NASDAQCOMP,D,20040615,000000,1982.4100000,2006.5800000,1982.4100000,1995.6000000,0
NASDAQCOMP,D,20040616,000000,1997.1000000,2002.0700000,1990.5700000,1998.2300000,0
NASDAQCOMP,D,20040617,000000,1993.6900000,1993.9300000,1976.2500000,1983.6700000,0
NASDAQCOMP,D,20040618,000000,1977.7700000,2000.4100000,1973.9100000,1986.7300000,0
NASDAQCOMP,D,20040621,000000,1990.8200000,1995.0600000,1972.4300000,1974.3800000,0
NASDAQCOMP,D,20040622,000000,1975.5100000,1994.8700000,1964.5300000,1994.1500000,0
NASDAQCOMP,D,20040623,000000,1992.0500000,2023.2300000,1990.7800000,2020.9800000,0
NASDAQCOMP,D,20040624,000000,2020.1100000,2032.2100000,2013.7800000,2015.5700000,0
NASDAQCOMP,D,20040625,000000,2016.7400000,2033.8700000,2015.5700000,2025.4700000,0
NASDAQCOMP,D,20040628,000000,2038.9800000,2039.9300000,2013.7300000,2019.8200000,0
NASDAQCOMP,D,20040629,000000,2017.3500000,2037.6000000,2017.3500000,2034.9300000,0
NASDAQCOMP,D,20040630,000000,2038.3400000,2055.6500000,2031.8800000,2047.7900000,0
NASDAQCOMP,D,20040701,000000,2045.5300000,2045.5300000,2006.6700000,2015.5500000,0
NASDAQCOMP,D,20040702,000000,2014.0900000,2014.7400000,1996.6100000,2006.6600000,0
NASDAQCOMP,D,20040706,000000,1994.7000000,1995.4000000,1958.6900000,1963.4300000,0
NASDAQCOMP,D,20040707,000000,1961.2200000,1976.9200000,1960.7800000,1966.0800000,0
NASDAQCOMP,D,20040708,000000,1951.7900000,1964.4800000,1934.5700000,1935.3200000,0
NASDAQCOMP,D,20040709,000000,1946.4900000,1961.1100000,1940.2200000,1946.3300000,0
NASDAQCOMP,D,20040712,000000,1936.1700000,1941.2400000,1921.4000000,1936.9200000,0
NASDAQCOMP,D,20040713,000000,1940.3100000,1945.1700000,1930.5900000,1931.6600000,0
NASDAQCOMP,D,20040714,000000,1913.7300000,1937.6800000,1908.9800000,1914.8800000,0
NASDAQCOMP,D,20040715,000000,1920.1400000,1925.7600000,1910.1300000,1912.7100000,0
NASDAQCOMP,D,20040716,000000,1926.1900000,1926.1900000,1882.9300000,1883.1500000,0
NASDAQCOMP,D,20040719,000000,1889.0600000,1893.8000000,1870.1400000,1883.8300000,0
NASDAQCOMP,D,20040720,000000,1886.6900000,1917.0700000,1885.8000000,1917.0700000,0
NASDAQCOMP,D,20040721,000000,1933.0200000,1933.0300000,1874.3700000,1874.3700000,0
NASDAQCOMP,D,20040722,000000,1872.4300000,1892.9800000,1853.5800000,1889.0600000,0
NASDAQCOMP,D,20040723,000000,1874.4600000,1874.4600000,1846.5500000,1849.0900000,0
NASDAQCOMP,D,20040726,000000,1852.4200000,1860.1200000,1829.0600000,1839.0200000,0
NASDAQCOMP,D,20040727,000000,1844.2800000,1872.1700000,1843.0400000,1869.1000000,0
NASDAQCOMP,D,20040728,000000,1861.3700000,1869.0000000,1832.1200000,1858.2600000,0
NASDAQCOMP,D,20040729,000000,1871.5400000,1885.0100000,1867.6200000,1881.0600000,0
NASDAQCOMP,D,20040730,000000,1878.5400000,1896.3100000,1876.3100000,1887.3600000,0
NASDAQCOMP,D,20040802,000000,1874.9300000,1893.1300000,1869.6600000,1892.0900000,0
NASDAQCOMP,D,20040803,000000,1887.1400000,1887.5700000,1859.1700000,1859.4200000,0
NASDAQCOMP,D,20040804,000000,1850.7800000,1864.8000000,1842.2000000,1855.0600000,0
NASDAQCOMP,D,20040805,000000,1856.9900000,1859.7700000,1820.2100000,1821.6300000,0
NASDAQCOMP,D,20040806,000000,1805.9500000,1806.2800000,1775.5700000,1776.8900000,0
NASDAQCOMP,D,20040809,000000,1782.3500000,1787.4400000,1774.4800000,1774.6400000,0
NASDAQCOMP,D,20040810,000000,1782.3000000,1808.7000000,1782.2600000,1808.7000000,0
NASDAQCOMP,D,20040811,000000,1778.4300000,1786.6500000,1760.5000000,1782.4200000,0
NASDAQCOMP,D,20040812,000000,1770.6800000,1774.6800000,1751.9500000,1752.4900000,0
NASDAQCOMP,D,20040813,000000,1762.4600000,1768.6300000,1750.8200000,1757.2200000,0
NASDAQCOMP,D,20040816,000000,1759.5800000,1789.4900000,1759.5800000,1782.8400000,0
NASDAQCOMP,D,20040817,000000,1792.2600000,1804.5900000,1791.9500000,1795.2500000,0
NASDAQCOMP,D,20040818,000000,1787.6600000,1831.3700000,1784.6000000,1831.3700000,0
NASDAQCOMP,D,20040819,000000,1825.9100000,1829.1300000,1811.6800000,1819.8900000,0
NASDAQCOMP,D,20040820,000000,1819.5400000,1843.1200000,1815.9200000,1838.0200000,0
NASDAQCOMP,D,20040823,000000,1843.7900000,1848.1200000,1835.1100000,1838.7000000,0
NASDAQCOMP,D,20040824,000000,1846.9300000,1850.2900000,1828.5100000,1836.8900000,0
NASDAQCOMP,D,20040825,000000,1836.7200000,1861.7900000,1830.3000000,1860.7200000,0
NASDAQCOMP,D,20040826,000000,1855.7700000,1860.3900000,1848.8800000,1852.9200000,0
NASDAQCOMP,D,20040827,000000,1855.0300000,1866.2500000,1854.7700000,1862.0900000,0
NASDAQCOMP,D,20040830,000000,1855.7800000,1855.7800000,1836.4900000,1836.4900000,0
NASDAQCOMP,D,20040831,000000,1837.5400000,1842.1500000,1819.6200000,1838.1000000,0
NASDAQCOMP,D,20040901,000000,1833.3700000,1859.4400000,1833.3300000,1850.4100000,0
NASDAQCOMP,D,20040902,000000,1848.0300000,1876.2400000,1846.9500000,1873.4300000,0
NASDAQCOMP,D,20040903,000000,1857.6100000,1867.4600000,1840.9400000,1844.4800000,0
NASDAQCOMP,D,20040907,000000,1856.0000000,1865.4300000,1847.4800000,1858.5600000,0
NASDAQCOMP,D,20040908,000000,1855.2500000,1870.0400000,1850.0500000,1850.6400000,0
NASDAQCOMP,D,20040909,000000,1858.5100000,1875.3900000,1849.3700000,1869.6500000,0
NASDAQCOMP,D,20040910,000000,1870.3300000,1895.7800000,1863.4600000,1894.3100000,0
NASDAQCOMP,D,20040913,000000,1900.1700000,1919.2100000,1897.7300000,1910.3800000,0
NASDAQCOMP,D,20040914,000000,1909.2000000,1917.7400000,1901.7700000,1915.4000000,0
NASDAQCOMP,D,20040915,000000,1908.3800000,1908.3800000,1892.0800000,1896.5200000,0
NASDAQCOMP,D,20040916,000000,1898.8300000,1914.3800000,1898.3600000,1904.0800000,0
NASDAQCOMP,D,20040917,000000,1907.0100000,1911.0000000,1896.6700000,1910.0900000,0
NASDAQCOMP,D,20040920,000000,1903.0200000,1921.5000000,1900.2400000,1908.0700000,0
NASDAQCOMP,D,20040921,000000,1913.1300000,1925.8500000,1909.4300000,1921.1800000,0
NASDAQCOMP,D,20040922,000000,1910.2300000,1910.2300000,1884.8500000,1885.7100000,0
NASDAQCOMP,D,20040923,000000,1887.0200000,1894.6700000,1883.3200000,1886.4300000,0
NASDAQCOMP,D,20040924,000000,1888.8900000,1897.4200000,1879.4800000,1879.4800000,0
NASDAQCOMP,D,20040927,000000,1871.1600000,1871.9400000,1858.8800000,1859.8800000,0
NASDAQCOMP,D,20040928,000000,1865.8800000,1873.8600000,1852.5900000,1869.8700000,0
NASDAQCOMP,D,20040929,000000,1870.6100000,1894.0600000,1869.9500000,1893.9400000,0
NASDAQCOMP,D,20040930,000000,1892.6000000,1902.2500000,1887.6800000,1896.8400000,0
NASDAQCOMP,D,20041001,000000,1909.5900000,1942.2300000,1908.5700000,1942.2000000,0
NASDAQCOMP,D,20041004,000000,1954.5900000,1965.7600000,1950.1700000,1952.4000000,0
NASDAQCOMP,D,20041005,000000,1950.2300000,1960.9000000,1946.8600000,1955.5000000,0
NASDAQCOMP,D,20041006,000000,1953.9100000,1971.0400000,1947.2400000,1971.0300000,0
NASDAQCOMP,D,20041007,000000,1967.3700000,1970.2600000,1948.0300000,1948.5200000,0
NASDAQCOMP,D,20041008,000000,1940.6700000,1949.3400000,1917.7200000,1919.9700000,0
NASDAQCOMP,D,20041011,000000,1924.4100000,1930.6600000,1920.7600000,1928.7600000,0
NASDAQCOMP,D,20041012,000000,1913.7000000,1929.9800000,1904.1100000,1925.1700000,0
NASDAQCOMP,D,20041013,000000,1944.9600000,1948.0100000,1914.4600000,1920.5300000,0
NASDAQCOMP,D,20041014,000000,1920.5800000,1921.8200000,1900.7700000,1903.0200000,0
NASDAQCOMP,D,20041015,000000,1907.9300000,1923.9200000,1899.3300000,1911.5000000,0
NASDAQCOMP,D,20041018,000000,1909.7800000,1936.5200000,1904.5000000,1936.5200000,0
NASDAQCOMP,D,20041019,000000,1944.4100000,1952.8500000,1922.6000000,1922.9000000,0
NASDAQCOMP,D,20041020,000000,1920.0600000,1934.3200000,1910.8300000,1932.9700000,0
NASDAQCOMP,D,20041021,000000,1940.1100000,1957.4800000,1933.0000000,1953.6200000,0
NASDAQCOMP,D,20041022,000000,1952.3600000,1952.5400000,1914.3900000,1915.1400000,0
NASDAQCOMP,D,20041025,000000,1911.0800000,1920.7100000,1905.9100000,1914.0400000,0
NASDAQCOMP,D,20041026,000000,1915.1500000,1928.8000000,1905.4900000,1928.7900000,0
NASDAQCOMP,D,20041027,000000,1928.0000000,1971.2800000,1926.2500000,1969.9900000,0
NASDAQCOMP,D,20041028,000000,1963.3600000,1980.3600000,1959.5700000,1975.7400000,0
NASDAQCOMP,D,20041029,000000,1974.5500000,1984.1800000,1963.8300000,1974.9900000,0
NASDAQCOMP,D,20041101,000000,1975.4800000,1983.9100000,1969.3200000,1979.8700000,0
NASDAQCOMP,D,20041102,000000,1981.4700000,2002.9300000,1978.6400000,1984.7900000,0
NASDAQCOMP,D,20041103,000000,2014.4500000,2020.0300000,1992.7000000,2004.3300000,0
NASDAQCOMP,D,20041104,000000,1998.1500000,2023.7200000,1992.0700000,2023.6300000,0
NASDAQCOMP,D,20041105,000000,2035.0400000,2046.9200000,2025.6300000,2038.9400000,0
NASDAQCOMP,D,20041108,000000,2038.2200000,2044.5300000,2033.7900000,2039.2500000,0
NASDAQCOMP,D,20041109,000000,2039.0300000,2049.7700000,2034.4100000,2043.3300000,0
NASDAQCOMP,D,20041110,000000,2039.5800000,2047.2500000,2032.3700000,2034.5600000,0
NASDAQCOMP,D,20041111,000000,2041.3400000,2061.4000000,2039.7400000,2061.2700000,0
NASDAQCOMP,D,20041112,000000,2065.3200000,2085.3400000,2056.4100000,2085.3400000,0
NASDAQCOMP,D,20041115,000000,2082.5900000,2094.1300000,2078.8400000,2094.0900000,0
NASDAQCOMP,D,20041116,000000,2087.0700000,2087.3000000,2073.3500000,2078.6200000,0
NASDAQCOMP,D,20041117,000000,2090.9400000,2112.1800000,2090.7200000,2099.6800000,0
NASDAQCOMP,D,20041118,000000,2096.1900000,2105.3900000,2089.4800000,2104.2800000,0
NASDAQCOMP,D,20041119,000000,2100.4500000,2102.6000000,2070.6300000,2070.6300000,0
NASDAQCOMP,D,20041122,000000,2066.3400000,2085.1900000,2052.8000000,2085.1900000,0
NASDAQCOMP,D,20041123,000000,2082.4700000,2092.0200000,2068.9800000,2084.2800000,0
NASDAQCOMP,D,20041124,000000,2091.7900000,2103.8000000,2090.2000000,2102.5400000,0
NASDAQCOMP,D,20041126,000000,2101.8100000,2110.3800000,2101.8100000,2101.9700000,0
NASDAQCOMP,D,20041129,000000,2110.9100000,2117.8900000,2090.3500000,2106.8700000,0
NASDAQCOMP,D,20041130,000000,2104.6700000,2107.4500000,2096.8100000,2096.8100000,0
NASDAQCOMP,D,20041201,000000,2104.5800000,2138.3200000,2104.5800000,2138.2300000,0
NASDAQCOMP,D,20041202,000000,2133.9500000,2156.1400000,2131.6500000,2143.5700000,0
NASDAQCOMP,D,20041203,000000,2153.2900000,2164.6300000,2145.7200000,2147.9600000,0
NASDAQCOMP,D,20041206,000000,2145.4300000,2157.4300000,2138.2100000,2151.2500000,0
NASDAQCOMP,D,20041207,000000,2154.1300000,2161.3000000,2114.6500000,2114.6600000,0
NASDAQCOMP,D,20041208,000000,2118.1400000,2130.7600000,2110.5700000,2126.1100000,0
NASDAQCOMP,D,20041209,000000,2109.5500000,2134.2300000,2097.8600000,2129.0100000,0
NASDAQCOMP,D,20041210,000000,2121.1500000,2134.6000000,2120.3300000,2128.0700000,0
NASDAQCOMP,D,20041213,000000,2141.2000000,2148.5000000,2132.1900000,2148.5000000,0
NASDAQCOMP,D,20041214,000000,2145.0500000,2163.5000000,2145.0500000,2159.8400000,0
NASDAQCOMP,D,20041215,000000,2159.6800000,2171.2700000,2151.3100000,2162.5500000,0
NASDAQCOMP,D,20041216,000000,2159.9600000,2164.8000000,2138.8100000,2146.1500000,0
NASDAQCOMP,D,20041217,000000,2142.7100000,2150.8500000,2135.0500000,2135.2000000,0
NASDAQCOMP,D,20041220,000000,2142.2100000,2154.4800000,2124.2200000,2127.8500000,0
NASDAQCOMP,D,20041221,000000,2134.7500000,2151.7100000,2133.3400000,2150.9100000,0
NASDAQCOMP,D,20041222,000000,2145.9900000,2163.4800000,2145.1800000,2157.0300000,0
NASDAQCOMP,D,20041223,000000,2153.3100000,2168.7800000,2153.3100000,2160.6200000,0
NASDAQCOMP,D,20041227,000000,2168.8200000,2171.9400000,2147.5900000,2154.2200000,0
NASDAQCOMP,D,20041228,000000,2156.7500000,2177.1900000,2156.5300000,2177.1900000,0
NASDAQCOMP,D,20041229,000000,2170.9900000,2182.3300000,2170.9900000,2177.0000000,0
NASDAQCOMP,D,20041230,000000,2177.4700000,2182.3700000,2176.4000000,2178.3400000,0
NASDAQCOMP,D,20041231,000000,2178.9800000,2185.5600000,2174.6300000,2175.4400000,0
NASDAQCOMP,D,20050103,000000,2184.7500000,2191.6000000,2148.7200000,2152.1500000,0
NASDAQCOMP,D,20050104,000000,2158.3100000,2159.6400000,2100.5600000,2107.8600000,0
NASDAQCOMP,D,20050105,000000,2102.9000000,2116.7500000,2091.2400000,2091.2400000,0
NASDAQCOMP,D,20050106,000000,2098.5100000,2103.9000000,2088.0300000,2090.0000000,0
NASDAQCOMP,D,20050107,000000,2099.9500000,2103.3900000,2076.6900000,2088.6100000,0
NASDAQCOMP,D,20050110,000000,2087.6200000,2111.4300000,2086.6600000,2097.0400000,0
NASDAQCOMP,D,20050111,000000,2089.0700000,2090.6200000,2072.6200000,2079.6200000,0
NASDAQCOMP,D,20050112,000000,2089.7000000,2093.4400000,2066.7900000,2092.5300000,0
NASDAQCOMP,D,20050113,000000,2093.5400000,2094.8000000,2067.9400000,2070.5600000,0
NASDAQCOMP,D,20050114,000000,2079.4700000,2088.5800000,2075.4700000,2087.9100000,0
NASDAQCOMP,D,20050118,000000,2081.8600000,2106.1900000,2078.0400000,2106.0400000,0
NASDAQCOMP,D,20050119,000000,2105.7400000,2105.8400000,2072.2000000,2073.5900000,0
NASDAQCOMP,D,20050120,000000,2056.3800000,2065.5900000,2045.8800000,2045.8800000,0
NASDAQCOMP,D,20050121,000000,2053.1500000,2058.0000000,2032.8800000,2034.2700000,0
NASDAQCOMP,D,20050124,000000,2040.1300000,2043.9700000,2008.6800000,2008.7000000,0
NASDAQCOMP,D,20050125,000000,2022.0800000,2037.1800000,2017.5800000,2019.9500000,0
NASDAQCOMP,D,20050126,000000,2034.6900000,2049.3400000,2028.1900000,2046.0900000,0
NASDAQCOMP,D,20050127,000000,2042.7700000,2053.9400000,2036.0900000,2047.1500000,0
NASDAQCOMP,D,20050128,000000,2052.5400000,2055.1300000,2024.3600000,2035.8300000,0
NASDAQCOMP,D,20050131,000000,2053.4700000,2063.1800000,2053.4700000,2062.4100000,0
NASDAQCOMP,D,20050201,000000,2063.2700000,2071.5200000,2058.6600000,2068.7000000,0
NASDAQCOMP,D,20050202,000000,2074.0600000,2079.5800000,2064.2000000,2075.0600000,0
NASDAQCOMP,D,20050203,000000,2065.4400000,2066.9300000,2049.2500000,2057.6400000,0
NASDAQCOMP,D,20050204,000000,2056.4700000,2086.7200000,2056.2900000,2086.6600000,0
NASDAQCOMP,D,20050207,000000,2086.5500000,2091.1700000,2075.4100000,2082.0300000,0
NASDAQCOMP,D,20050208,000000,2082.1100000,2095.6400000,2080.4200000,2086.6800000,0
NASDAQCOMP,D,20050209,000000,2088.5200000,2089.3800000,2051.0000000,2052.5500000,0
NASDAQCOMP,D,20050210,000000,2058.5300000,2059.6500000,2040.0400000,2053.1000000,0
NASDAQCOMP,D,20050211,000000,2048.9600000,2081.4800000,2039.7200000,2076.6600000,0
NASDAQCOMP,D,20050214,000000,2076.7500000,2085.1200000,2074.8100000,2082.9100000,0
NASDAQCOMP,D,20050215,000000,2083.6400000,2103.4500000,2081.4600000,2089.2100000,0
NASDAQCOMP,D,20050216,000000,2082.4600000,2093.3700000,2079.3700000,2087.4300000,0
NASDAQCOMP,D,20050217,000000,2088.6700000,2093.6800000,2061.3400000,2061.3400000,0
NASDAQCOMP,D,20050218,000000,2065.1500000,2068.8900000,2056.2000000,2058.6200000,0
